x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
6.432160804020101,0.014283589520473018,0.005357439715564932,0.012069655608815219,0.004527044985378179,1.1336093711046495e-06,0.044560623022555444,4.2519031074000734e-07,0.016713645487303933
6.532663316582915,0.07261913558471081,0.02723773604204221,0.048286818206436224,0.018111253983225523,0.0019510009807912814,0.18066962319059904,0.0007317747492404279,0.06776494194894872
6.633165829145729,0.12469416331413341,0.04676985864657885,0.07154243855201944,0.02683389221578945,0.004565406993994725,0.28498447841450664,0.0017123771802800495,0.10689099968807235
6.733668341708543,0.1558087891493589,0.05844022567481444,0.07003000785555895,0.026266614902993313,0.037253518726940264,0.3083123317514492,0.013972921896571155,0.11564073082302806
6.834170854271357,0.5472720854576135,0.20526893479038932,0.13626129386285177,0.051108418257802955,0.2919903493495512,0.8256349890753842,0.10951873770418742,0.30967633693844765
6.934673366834171,1.0293875250692486,0.3860991385679678,0.1888321182732787,0.0708265025791651,0.6753421226766596,1.4179281184930088,0.2533050046303797,0.5318316103205365
7.035175879396985,2.6661223044610294,1.0,0.29237125279505166,0.10966160566071857,2.130644150055143,3.2719853114216275,0.7991546923747986,1.227245016459617
7.135678391959799,2.358058861789412,0.8844526216384908,0.24797365961648177,0.09300910884754439,1.896672930324955,2.877805623275447,0.7113975706033401,1.0793974524200272
7.236180904522613,1.904379553384391,0.7142881443202852,0.2424108624059126,0.09092263396930593,1.4462583688104609,2.396587828834682,0.5424576233395375,0.8989039343111324
7.336683417085427,0.7940985093684597,0.297847742408423,0.16015313785970473,0.06006968907305268,0.4888369279059366,1.119099603350341,0.1833512765292129,0.41974803686906365
7.437185929648241,0.16399155682521852,0.06150939007967614,0.07760859295772382,0.029109164582535086,0.033640554713609,0.33246440023734636,0.012617783759327431,0.12469960574616466
7.5376884422110555,0.005912195978142913,0.0022175261683421137,0.005592806715348836,0.002097730740255538,1.3852164432370448e-06,0.020141631288546905,5.195622274789355e-07,0.007554653908729308
7.63819095477387,7.574292896357395e-07,2.840939773724513e-07,2.1128578902369105e-06,7.924834831101403e-07,5.827041230897721e-15,6.041036617729029e-06,2.1855866181186645e-15,2.2658512730721316e-06
7.738693467336684,1.1197085904286084e-12,4.199764536514627e-13,1.0550048328225663e-11,3.957075904047249e-12,2.0788865731255533e-27,7.498351514097242e-12,7.797416381263166e-28,2.8124559408061638e-12
7.839195979899498,3.161426892064234e-20,1.185777144122176e-20,6.290491631300193e-19,2.359416003074866e-19,4.774975354697431e-44,2.860347532660751e-20,1.7909813614731066e-44,1.0728493317334836e-20
7.939698492462312,1.2013596349047003e-29,4.506018470700133e-30,3.405048535731094e-28,1.2771539137696995e-28,1.1205880017936664e-64,3.4254649494941492e-31,4.203063002468671e-65,1.2848116321455195e-31
8.040201005025127,4.398416020022129e-41,1.6497427791150384e-41,1.4869051383441846e-39,5.5770327409821145e-40,7.179296395248664e-90,1.30417643803847e-44,2.6927858422834044e-90,4.891660205746323e-45
8.14070351758794,1.3400065419413525e-54,5.026050529261979e-55,5.004514451529032e-53,1.8770760978051685e-53,6.1877297092325834e-120,1.5775879190682037e-60,2.320872414172112e-120,5.917162601387566e-61
8.241206030150755,3.2096709381916176e-70,1.2038723553008456e-70,1.2801244976470866e-68,4.801447013534026e-69,1.2425380899266423e-154,5.631121254739559e-79,4.660469205961007e-155,2.1121016261397357e-79
8.341708542713569,5.908872811257919e-88,2.2162797263167673e-88,2.4908451869304248e-86,9.34257660559185e-87,1.6413851280938994e-194,5.092996221185531e-100,6.156450982565535e-195,1.9102635361715362e-100
8.442211055276383,8.287112353246851e-108,3.1083016481954433e-108,3.699665458311035e-106,1.3876578175429734e-106,1.5683625412574586e-238,2.105333850241848e-123,5.88256037104236e-239,7.896613920220935e-124
8.542713567839197,8.836491022964884e-130,3.3143607133774108e-130,4.195928613518781e-128,1.5737944979110814e-128,6.244216560356943e-287,2.1081738688063548e-149,2.3420593083479131e-287,7.907266164342499e-150
8.643216080402011,7.16727635349181e-154,2.688277406291274e-154,3.621476690038723e-152,1.3583310427954367e-152,0.0,9.112630218313286e-178,0.0,3.417934054662752e-178
8.743718592964825,4.423597802715545e-180,1.6591878757076743e-180,0.0,0.0,0.0,2.624676603074705e-208,0.0,9.84454688625133e-209
8.84422110552764,2.0757119368330196e-208,7.7855090644562e-209,0.0,0.0,0.0,8.160272952652368e-242,0.0,3.0607271613152833e-242
8.944723618090453,7.389981968639824e-239,2.77180906377577e-239,0.0,0.0,0.0,7.710111056007569e-278,0.0,2.891881982723298e-278
9.045226130653267,1.9908121230029786e-271,7.46706975772228e-272,0.0,0.0,0.0,3.7847356e-316,0.0,1.4195656e-316
9.145728643216081,4.0466810625291703e-306,1.5178152389176414e-306,0.0,0.0,0.0,0.0,0.0,0.0
9.246231155778895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.34673366834171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
