x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
6.834170854271357,0.1691445824689892,0.055882715212781126,0.08792335536944643,0.029048496599432868,0.018090568737248628,0.3634045484631213,0.005976839967465427,0.1200631589398802
6.934673366834171,0.19955837254024805,0.06593095408797581,0.0879989712051408,0.02907347888470624,0.05462290954896538,0.3945352723846756,0.018046551972647266,0.13034826150646628
7.035175879396985,1.0838166067944897,0.3580759956736035,0.20693318827776105,0.06836747745508828,0.6870898754490871,1.5202180085984711,0.2270037105228963,0.5022561692238945
7.135678391959799,3.0267781696889267,1.0,0.34001606213401186,0.1123359701543495,2.4137037423904153,3.720842962142127,0.797449831825132,1.229308113625166
7.236180904522613,2.822618789044946,0.9325489450503858,0.31987059997468315,0.10568022565312656,2.248773511482041,3.4812810867267383,0.7429594722209708,1.1501606300684144
7.336683417085427,1.4341566141595112,0.4738228352911984,0.21998967322803123,0.07268113515257724,1.014756951052988,1.8638235024245842,0.3352597693531265,0.6157780312708335
7.437185929648241,0.6942500004269982,0.2293693034327484,0.16301706748611186,0.05385828043779824,0.3977812630054815,1.040435835778851,0.13142068585963237,0.3437436698196421
7.5376884422110555,0.28150959837935613,0.09300635282706823,0.11250295196246204,0.037169209520902684,0.07970500847615107,0.5237059058681431,0.026333283778223714,0.17302421139173418
7.63819095477387,0.02435800300200149,0.00804750187705525,0.019091141952020777,0.006307413652974392,0.00012647776471042877,0.07040510232475715,4.17862683089945e-05,0.02326074075391952
7.738693467336684,0.019273986586998887,0.006367822650504892,0.020028725951401486,0.006617176690375004,3.930892900826064e-13,0.06484450795078023,1.2987053164950164e-13,0.021423607649927165
7.839195979899498,1.3081136150903206e-06,4.321802067261376e-07,3.4470299279054575e-06,1.1388445847882276e-06,9.787967605972246e-28,9.385909933806428e-06,3.233790868452772e-28,3.1009573241276066e-06
7.939698492462312,5.1995228012498586e-14,1.7178407236180883e-14,5.933101344391791e-13,1.9602035602766218e-13,8.353211174296274e-48,2.7544806146477245e-13,2.759769862868664e-48,9.100371617028059e-14
8.040201005025127,4.299713970382014e-24,1.420558008988122e-24,1.2777931976868974e-22,4.2216281671485064e-23,1.3819759632614236e-73,1.348291581902948e-24,4.5658316724395246e-74,4.454543763415331e-25
8.14070351758794,4.9467414305832676e-37,1.6343257263189733e-37,2.1620497023890724e-35,7.14307286883622e-36,1.0854283288263551e-105,1.0609353615779003e-39,3.586084833358993e-106,3.5051639139016806e-40
8.241206030150755,4.730417430448901e-53,1.5628556720214036e-53,2.383205987720555e-51,7.873738523644387e-52,4.760326458536119e-143,1.4667030063870801e-58,1.572737145459641e-143,4.845756524462507e-59
8.341708542713569,3.0730802949635275e-72,1.0152974954485546e-72,1.6631929497574407e-70,5.494928456975006e-71,5.73233612775044e-187,3.379105603921298e-81,1.8938738838398498e-187,1.1164034542606013e-81
8.442211055276383,1.2848936926157944e-94,4.245087087924411e-95,7.3142171072639175e-93,2.4165025308133587e-93,1.081862121839221e-236,1.2105039472268609e-107,3.5743026452130386e-237,3.999315045116996e-108
8.542713567839197,3.415924041819609e-120,1.1285676882527127e-120,2.0206342142162196e-118,6.675858291999931e-119,4.770497030857072e-292,6.805398901095655e-138,1.5760973429206917e-292,2.2483969817302704e-138
8.643216080402011,5.753915085712735e-149,1.9010032328547177e-149,3.498168329164307e-147,1.1557399099134599e-147,0.0,5.626360017199977e-172,0.0,1.858861040278422e-172
8.743718592964825,6.123246941375238e-181,2.0230246810603063e-181,0.0,0.0,0.0,6.934505092493987e-210,0.0,2.2910516409620702e-210
8.84422110552764,4.104236976885758e-216,1.3559754784763649e-216,0.0,0.0,0.0,1.4800694426615404e-251,0.0,4.889917131963631e-252
8.944723618090453,1.7279469010234665e-254,5.708865348401314e-255,0.0,0.0,0.0,5.267085317941356e-297,0.0,1.7401623186950215e-297
9.045226130653267,4.560248339654466e-296,1.506634475338224e-296,0.0,0.0,0.0,0.0,0.0,0.0
9.145728643216081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.246231155778895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.34673366834171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
