x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
7.035175879396985,2.4138051265330644e-11,7.834339966668308e-12,3.2252287963115003e-10,1.046792824443303e-10,7.107420170832918e-30,1.255864346148097e-10,2.3068119829638658e-30,4.076082253530265e-11
7.135678391959799,2.806376834665186e-05,9.108485998175048e-06,6.380958862702132e-05,2.071028870318745e-05,4.785542043188375e-15,0.00019381916712487887,1.5532141712272829e-15,6.290670405086669e-05
7.236180904522613,0.06646737465460086,0.021572910091709623,0.0646863039433777,0.02099483884217013,1.4484549307934922e-05,0.2073133478850042,4.7011617588748186e-06,0.06728642793513644
7.336683417085427,0.5054296930927448,0.16404423047293362,0.19829563074884904,0.0643596025261043,0.1522876827918249,0.9221934999548389,0.04942708367849498,0.2993107154459827
7.437185929648241,2.309060245779755,0.7494375900568162,0.41109715385384477,0.133427293993969,1.5620751173875116,3.1490506760766794,0.5069931863416083,1.0220681569305403
7.5376884422110555,2.1815114686359993,0.7080398619845328,0.34358920950447747,0.11151665254780153,1.5626094412315126,2.8847108944167297,0.507166608570279,0.9362730074599043
7.63819095477387,3.081057417475818,1.0,0.46064142593642393,0.14950757597818748,2.2358012702211014,4.041770087897722,0.7256603715138812,1.3118126474932674
7.738693467336684,1.4461470263659217,0.4693671134342864,0.3554223892447614,0.11535727546938875,0.7923768826079481,2.2003047491325476,0.257176928321287,0.7141394823258976
7.839195979899498,0.10851681782052465,0.035220641200977024,0.06740492614139308,0.021877205455202175,0.011266842322670029,0.263473121028135,0.003656810242731693,0.08551386271924384
7.939698492462312,0.2992146585062484,0.09711427538126911,0.15531962797154716,0.05041114361925591,0.0219300710883007,0.63006258927004,0.00711770931755861,0.2044955688577281
8.040201005025127,0.05109665615765277,0.016584129808107938,0.05057277570661851,0.016414097127748654,1.308875656925647e-06,0.16541873357302503,4.248137829245501e-07,0.053688948681957935
8.14070351758794,1.5420707537303805e-05,5.005004921309564e-06,4.6019424400581716e-05,1.493624368684551e-05,2.262508620955004e-17,0.00011444598053284831,7.34328613326714e-18,3.7145033352416116e-05
8.241206030150755,1.3073541740467161e-11,4.243199645132797e-12,2.4682546133328353e-10,8.011063342516263e-11,2.678227745892571e-34,4.9022316646212243e-11,8.692560322639918e-35,1.5910874094119993e-11
8.341708542713569,1.3465318760894466e-19,4.3703563213456896e-20,6.082334186742094e-18,1.974106081971396e-18,4.5755450428295023e-57,1.4225222112270927e-20,1.4850567265890344e-57,4.61699351384534e-21
8.442211055276383,7.60760003107844e-30,2.4691523072332192e-30,4.278755888075718e-28,1.3887296821560453e-28,7.018587709758967e-86,2.0515405924027475e-33,2.2779801732838214e-86,6.658560079946479e-34
8.542713567839197,1.3492947151005205e-42,4.3793234992872726e-43,8.09140647249253e-41,2.6261784108916356e-41,5.441237536941991e-121,1.8496782580975072e-49,1.7660292554365216e-121,6.003387822654963e-50
8.643216080402011,6.63231716501908e-58,2.152610700274668e-58,4.088861276357513e-56,1.3270967470990356e-56,8.169611874440276e-162,1.0098731785034383e-68,2.651561060855951e-162,3.2776837353806453e-69
8.743718592964825,8.818849215965014e-76,2.86228006201518e-76,5.514145221388657e-74,1.7896924575674306e-74,6.811158338667667e-209,2.7951443567037786e-91,2.2106560884047935e-209,9.072029430057567e-92
8.84422110552764,3.150679837176261e-96,1.022596923804647e-96,1.9834800790141705e-94,6.43766022588165e-95,6.507428206881115e-261,4.6414969689513156e-117,2.1120762534222357e-261,1.5064623406966239e-117
8.944723618090453,3.0136641940984285e-119,9.781265928394798e-120,1.9027471783461096e-117,6.1756303779140575e-118,2.99147e-319,4.352134437819696e-146,9.7094e-320,1.4125457101624604e-146
9.045226130653267,7.701268937944558e-145,2.4995538526035934e-145,4.867675567291083e-143,1.5798717478231765e-143,0.0,2.4381311844863095e-178,0.0,7.913293568166506e-179
9.145728643216081,5.252079865124812e-173,1.7046355044650945e-173,0.0,0.0,0.0,8.925874203715509e-214,0.0,2.8970165090360784e-214
9.246231155778895,9.554216643170437e-204,3.1009537793676724e-204,0.0,0.0,0.0,1.8308181322124293e-252,0.0,5.942174663243837e-253
9.34673366834171,4.635287427935761e-237,1.5044469478706628e-237,0.0,0.0,0.0,3.577798690592184e-294,0.0,1.1612242830331042e-294
9.447236180904524,5.9972394025362085e-273,1.9464873872585915e-273,0.0,0.0,0.0,0.0,0.0,0.0
9.547738693467338,2.069247029855e-311,6.716028783227e-312,0.0,0.0,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
